77658b0f-ca31-4576-afae-2c09b7e81882,http://data.ordnancesurvey.co.uk/id/77658b0f-ca31-4576-afae-2c09b7e81882,Foul Street,,,,transportNetwork,Section Of Named Road,310221,318402,1000,25000,310122,318333,310316,318404,SY22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY22,Tycrwyn,http://data.ordnancesurvey.co.uk/id/4000000074541527,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,osgb4000000013330559,,
osgb4000000013330559,http://data.ordnancesurvey.co.uk/id/4000000013330559,Foul Street,,,,transportNetwork,Named Road,309498,318502,10000,20000,308714,318333,310316,318588,SY22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY22,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013385108,http://data.ordnancesurvey.co.uk/id/4000000013385108,Church Street,,,,transportNetwork,Named Road,314241,319536,1000,20000,314223,319520,314263,319547,SY22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY22,Llanfyllin,http://data.ordnancesurvey.co.uk/id/4000000074555730,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013747790,http://data.ordnancesurvey.co.uk/id/4000000013747790,Maes Y Dderwen,,,,transportNetwork,Named Road,314511,319542,1000,20000,314447,319490,314566,319595,SY22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY22,Llanfyllin,http://data.ordnancesurvey.co.uk/id/4000000074555730,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013545082,http://data.ordnancesurvey.co.uk/id/4000000013545082,B4389,,,,transportNetwork,Numbered Road,310084,302533,115000,250000,309500,293210,314626,310954,SY16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY16,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013782771,http://data.ordnancesurvey.co.uk/id/4000000013782771,Pentre Barog,,,,transportNetwork,Named Road,315235,313433,1000,20000,315185,313412,315292,313458,SY22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY22,Meifod,http://data.ordnancesurvey.co.uk/id/4000000074555350,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013385090,http://data.ordnancesurvey.co.uk/id/4000000013385090,Broad Street,,,,transportNetwork,Named Road,310444,306421,1000,20000,310403,306412,310480,306445,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,Llanfair Caereinion,http://data.ordnancesurvey.co.uk/id/4000000074554621,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013570666,http://data.ordnancesurvey.co.uk/id/4000000013570666,Stryd Ddwr,cym,Brook Street,eng,transportNetwork,Named Road,314193,319439,1000,20000,314142,319418,314226,319469,SY22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY22,Llanfyllin,http://data.ordnancesurvey.co.uk/id/4000000074555730,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013676595,http://data.ordnancesurvey.co.uk/id/4000000013676595,Minffordd,,,,transportNetwork,Named Road,309791,306023,1000,20000,309765,306018,309860,306041,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,Llanfair Caereinion,http://data.ordnancesurvey.co.uk/id/4000000074554621,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013545083,http://data.ordnancesurvey.co.uk/id/4000000013545083,B4393,,,,transportNetwork,Numbered Road,317586,319125,250000,289000,296299,313103,340803,324219,SY22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY22,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
eae1c1ad-1c1a-4f49-a2e3-be21248f0bec,http://data.ordnancesurvey.co.uk/id/eae1c1ad-1c1a-4f49-a2e3-be21248f0bec,Lon Caeaugwynedd,,,,transportNetwork,Section Of Named Road,313064,319735,1000,25000,313023,319681,313107,319794,SY22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY22,New Mills,http://data.ordnancesurvey.co.uk/id/4000000074322484,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,osgb4000000013816126,,
osgb4000000013545897,http://data.ordnancesurvey.co.uk/id/4000000013545897,Swallows Meadow,eng,Dol-Y-Wennol,cym,transportNetwork,Named Road,316109,305549,2000,20000,316004,305490,316241,305584,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,Castell Caereinion / Castle Caereinion,http://data.ordnancesurvey.co.uk/id/4000000074559832,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013782584,http://data.ordnancesurvey.co.uk/id/4000000013782584,Bronygaer,,,,transportNetwork,Named Road,313978,319253,1000,20000,313856,319162,314061,319344,SY22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY22,Llanfyllin,http://data.ordnancesurvey.co.uk/id/4000000074555730,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013816685,http://data.ordnancesurvey.co.uk/id/4000000013816685,Maesgarmon,,,,transportNetwork,Named Road,316456,305550,1000,20000,316440,305507,316502,305580,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,Castell Caereinion / Castle Caereinion,http://data.ordnancesurvey.co.uk/id/4000000074559832,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013811784,http://data.ordnancesurvey.co.uk/id/4000000013811784,Trem Banwy,,,,transportNetwork,Named Road,309937,306085,1000,20000,309921,306061,309937,306106,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,Llanfair Caereinion,http://data.ordnancesurvey.co.uk/id/4000000074554621,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013570665,http://data.ordnancesurvey.co.uk/id/4000000013570665,Narrow Street,eng,Stryd Fain,cym,transportNetwork,Named Road,314135,319478,1000,20000,314105,319447,314174,319511,SY22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY22,Llanfyllin,http://data.ordnancesurvey.co.uk/id/4000000074555730,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013364251,http://data.ordnancesurvey.co.uk/id/4000000013364251,Brithdir Lane,,,,transportNetwork,Named Road,319301,302556,11000,20000,318385,302247,320017,303632,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013779143,http://data.ordnancesurvey.co.uk/id/4000000013779143,Dolphin Lane,,,,transportNetwork,Named Road,318916,300839,1000,20000,318847,300835,318982,300866,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,Aberriw / Berriew,http://data.ordnancesurvey.co.uk/id/4000000074559470,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013330093,http://data.ordnancesurvey.co.uk/id/4000000013330093,New Road,,,,transportNetwork,Named Road,308671,305220,11000,20000,307827,304376,309562,305995,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013782381,http://data.ordnancesurvey.co.uk/id/4000000013782381,Tan Y Castell,,,,transportNetwork,Named Road,316412,305611,1000,20000,316398,305605,316427,305623,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,Castell Caereinion / Castle Caereinion,http://data.ordnancesurvey.co.uk/id/4000000074559832,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013345377,http://data.ordnancesurvey.co.uk/id/4000000013345377,High Street,,,,transportNetwork,Named Road,314278,319431,1000,20000,314174,319323,314366,319511,SY22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY22,Llanfyllin,http://data.ordnancesurvey.co.uk/id/4000000074555730,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013335912,http://data.ordnancesurvey.co.uk/id/4000000013335912,Watergate Street,,,,transportNetwork,Named Road,310037,306018,5000,20000,309562,305995,310403,306412,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,Llanfair Caereinion,http://data.ordnancesurvey.co.uk/id/4000000074554621,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013335917,http://data.ordnancesurvey.co.uk/id/4000000013335917,Peartree Lane,,,,transportNetwork,Named Road,310966,306523,2000,20000,310813,306343,311151,306620,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,Llanfair Caereinion,http://data.ordnancesurvey.co.uk/id/4000000074554621,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
42801510-d677-4689-b667-cc5d4032513a,http://data.ordnancesurvey.co.uk/id/42801510-d677-4689-b667-cc5d4032513a,New Road,,,,transportNetwork,Section Of Named Road,305461,308960,4000,25000,305165,308902,305799,309020,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,Four Crosses,http://data.ordnancesurvey.co.uk/id/4000000074319636,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,osgb4000000013330036,,
osgb4000000013782773,http://data.ordnancesurvey.co.uk/id/4000000013782773,Pentre Clawdd,,,,transportNetwork,Named Road,315178,313545,1000,20000,315165,313501,315230,313556,SY22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY22,Meifod,http://data.ordnancesurvey.co.uk/id/4000000074555350,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013330549,http://data.ordnancesurvey.co.uk/id/4000000013330549,Neuadd Lane,,,,transportNetwork,Named Road,310359,306698,2000,20000,310276,306557,310446,306813,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,Llanfair Caereinion,http://data.ordnancesurvey.co.uk/id/4000000074554621,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013335926,http://data.ordnancesurvey.co.uk/id/4000000013335926,Lluest Lane,,,,transportNetwork,Named Road,314277,317393,3000,20000,314006,317363,314430,317510,SY22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY22,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013364261,http://data.ordnancesurvey.co.uk/id/4000000013364261,Maesgarmon Close,,,,transportNetwork,Named Road,316512,305570,1000,20000,316499,305549,316526,305607,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,Castell Caereinion / Castle Caereinion,http://data.ordnancesurvey.co.uk/id/4000000074559832,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013570664,http://data.ordnancesurvey.co.uk/id/4000000013570664,Stryd Isa,cym,Bridge Street,eng,transportNetwork,Named Road,314263,319520,1000,20000,314215,319478,314320,319600,SY22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY22,Llanfyllin,http://data.ordnancesurvey.co.uk/id/4000000074555730,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013781863,http://data.ordnancesurvey.co.uk/id/4000000013781863,Cae Celyn,,,,transportNetwork,Named Road,318553,300987,1000,20000,318513,300965,318595,301018,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,Aberriw / Berriew,http://data.ordnancesurvey.co.uk/id/4000000074559470,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013815538,http://data.ordnancesurvey.co.uk/id/4000000013815538,Ffordd Nant Goch,,,,transportNetwork,Named Road,301081,310501,1000,20000,301046,310479,301116,310503,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,Llangadfan,http://data.ordnancesurvey.co.uk/id/4000000074554624,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013335930,http://data.ordnancesurvey.co.uk/id/4000000013335930,Mill Lane,,,,transportNetwork,Named Road,314471,319319,2000,20000,314366,319312,314604,319333,SY22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY22,Llanfyllin,http://data.ordnancesurvey.co.uk/id/4000000074555730,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013570667,http://data.ordnancesurvey.co.uk/id/4000000013570667,Cain Court,eng,Llys Cain,cym,transportNetwork,Named Road,314314,319539,1000,20000,314295,319519,314326,319557,SY22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY22,Llanfyllin,http://data.ordnancesurvey.co.uk/id/4000000074555730,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
